z_m,r_m,uz_m_s,ur_m_s,speed_m_s,p_gauge_pa,vorticity_s_1,lower_envelope,lower_gas,upper_envelope,upper_gas
-0.020596190991574656,0.00036000000000000002,0.052429862898465483,-0.015435990060414377,0.054654920297234899,0.22769923933432779,10.869284312695115,0,0,0,0
-0.020596190991574656,0.00038000000000000002,0.051705987533961384,-0.016145205657855141,0.05416804235521723,0.2049612336968778,11.104561554449464,0,0,0,0
-0.020596190991574656,0.00039999999999999996,0.05090183239690757,-0.016781195615933615,0.053596688961754888,0.19953959111524,11.503072464668012,0,0,0,0
-0.020596190991574656,0.00042000000000000002,0.050133986988608353,-0.017464200856684261,0.053088746104391682,0.18058090337754606,11.654748486542251,0,0,0,0
-0.020596190991574656,0.00044000000000000002,0.049327184452750909,-0.018096632700183905,0.052541975991782765,0.15237263256966571,11.671835391261599,0,0,0,0
-0.020596190991574656,0.00046000000000000001,0.048483785827369064,-0.018681556200811387,0.051958425979221762,0.11547535948363929,11.562490095017258,0,0,0,0
-0.020596190991574656,0.00048000000000000007,0.047640387201987211,-0.019266479701438872,0.051388751034066031,0.0785780863976413,11.453144798772918,0,0,0,0
-0.020596190991574656,0.00050000000000000001,0.046796988576605372,-0.019851403202066353,0.05083341763967817,0.041680813311671727,11.343799502528579,0,0,0,0
-0.020596190991574656,0.00051999999999999995,0.045914711740158785,-0.020370959892161613,0.050230834764215616,0.0096908793383647662,11.244480746555171,0,0,0,0
-0.020596190991574656,0.00054000000000000001,0.045007512973542489,-0.020848614780633656,0.049601824183540387,-0.019153324434427077,11.151589259986201,0,0,0,0
-0.020596190991574656,0.00056000000000000006,0.044100314206926193,-0.0213262696691057,0.048986196945150114,-0.047997528207275764,11.058697773417233,0,0,0,0
-0.020596190991574656,0.00058,0.043193115440309904,-0.021803924557577743,0.048384463906841826,-0.076841731980096029,10.965806286848267,0,0,0,0
-0.020596190991574656,0.00059999999999999995,0.042254433673917874,-0.022193968827542411,0.047728496911399264,-0.11082628962313379,10.882688878333369,0,0,0,0
-0.020596190991574656,0.00062,0.041302459085398313,-0.022547021947470637,0.047055938256512581,-0.14698121890032212,10.803698302774634,0,0,0,0
-0.020596190991574656,0.00064000000000000005,0.040350484496878752,-0.022900075067398863,0.046395851508786383,-0.18313614817748203,10.7247077272159,0,0,0,0
-0.020596190991574656,0.00066,0.039398509908359185,-0.023253128187327089,0.04574877652457323,-0.21929107745467036,10.645717151657166,0,0,0,0
-0.020596190991574656,0.00068000000000000005,0.038434863550775966,-0.0235276217419115,0.045064262126403819,-0.25424649456834914,10.245550696412437,0,0,0,0
-0.020596190991574656,0.00069999999999999999,0.037468242036372584,-0.023782090309251405,0.044378564428940094,-0.28889615367964439,9.763515879679117,0,0,0,0
-0.020596190991574656,0.00072000000000000005,0.036501620521969202,-0.024036558876591309,0.043704970693934614,-0.32354581279091121,9.2814810629457956,0,0,0,0
-0.020596190991574656,0.00073999999999999999,0.035534999007565828,-0.024291027443931218,0.043044049167678497,-0.35819547190217804,8.7994462462124794,0,0,0,0
-0.020596190991574656,0.00076000000000000004,0.034605185982312221,-0.02442510818394128,0.042356874373207162,-0.3930013661424141,8.1895011314357795,0,0,0,0
-0.020596190991574656,0.00078000000000000009,0.033679893297831387,-0.02454440445392838,0.041674488629751975,-0.42782644715288143,7.5638477344432271,0,0,0,0
-0.020596190991574656,0.00079999999999999993,0.03275460061335056,-0.024663700723915476,0.041001975498004647,-0.46265152816334876,6.93819433745068,0,0,0,0
-0.020596190991574656,0.00081999999999999998,0.031829307928869732,-0.024782996993902576,0.040339828745677563,-0.49747660917381609,6.3125409404581267,0,0,0,0
-0.020596190991574656,0.00084000000000000003,0.030941519240067349,-0.024819509387828072,0.039665925668461888,-0.53402086052167874,5.7900628172487529,0,0,0,0
-0.020596190991574656,0.00085999999999999998,0.030054325852783684,-0.024854707751974819,0.03900024358771851,-0.57059240028760883,5.2692223967978471,0,0,0,0
-0.020596190991574656,0.00088000000000000003,0.029167132465500012,-0.02488990611612156,0.038343565858294536,-0.60716394005353891,4.7483819763469368,0,0,0,0
-0.020596190991574656,0.00090000000000000008,0.028284985768127612,-0.024917629546122928,0.037695207680831261,-0.64346740147627202,4.2351032270737941,0,0,0,0
-0.020596190991574656,0.00092000000000000003,0.027462390011708228,-0.024857148753208876,0.037041337844283186,-0.67660753844972987,3.8110521976983107,0,0,0,0
-0.020596190991574656,0.00094000000000000008,0.026639794255288826,-0.024796667960294824,0.03639441413042984,-0.70974767542318773,3.3870011683228238,0,0,0,0
-0.020596190991574656,0.00096000000000000013,0.025817198498869435,-0.024736187167380769,0.035754813576772002,-0.74288781239661716,2.9629501389473383,0,0,0,0
-0.020596190991574656,0.00097999999999999997,0.025005056956685045,-0.024664457097120014,0.035122475956326553,-0.7759882227957462,2.569954915600301,0,0,0,0
-0.020596190991574656,0.001,0.024243285719451061,-0.024538525963279684,0.034494581587917413,-0.8088972233367997,2.3265922122084888,0,0,0,0
-0.020596190991574656,0.0010200000000000001,0.023481514482217081,-0.024412594829439353,0.033872648386049468,-0.8418062238778532,2.0832295088166775,0,0,0,0
-0.020596190991574656,0.0010399999999999999,0.022719743244983104,-0.024286663695599023,0.033257010788419986,-0.87471522441884986,1.8398668054248684,0,0,0,0
-0.020596190991574656,0.00106,0.021975813684298275,-0.024147852955975661,0.032650500600609693,-0.90695878738227975,1.6111883116015178,0,0,0,0
-0.020596190991574656,0.00108,0.021281211111719919,-0.023973433894481561,0.032056442083841258,-0.93736261116040964,1.4231073383497974,0,0,0,0
-0.020596190991574656,0.0011000000000000001,0.020586608539141561,-0.023799014832987461,0.031467468251586646,-0.96776643493856795,1.235026365098076,0,0,0,0
-0.020596190991574656,0.0011200000000000001,0.019892005966563209,-0.02362459577149336,0.030883870009120431,-0.99817025871666942,1.0469453918463558,0,0,0,0
-0.020596190991574656,0.0011400000000000002,0.019220328070444898,-0.023435391468055036,0.030309051195913719,-1.0273004220453288,0.85474881498090227,0,0,0,0
-0.020596190991574656,0.00116,0.018589515901929282,-0.023219830863759616,0.029744422112552217,-1.0541601471813635,0.65521572732575262,0,0,0,0
-0.020596190991574656,0.0011799999999999998,0.017958703733413666,-0.0230042702594642,0.02918409652456274,-1.0810198723173983,0.45568263967060363,0,0,0,0
-0.020596190991574656,0.0011999999999999999,0.017327891564898043,-0.022788709655168778,0.028628327122492633,-1.107879597453433,0.25614955201545181,0,0,0,0
-0.020596190991574656,0.0012199999999999999,0.016731278074906607,-0.022568650027370435,0.028094120916622004,-1.1340012384163458,0.15759001837433723,0,0,0,0
-0.020596190991574656,0.00124,0.016175938852099548,-0.022343160543620288,0.027584013863556082,-1.1592320881358376,0.18089511888809684,0,0,0,0
-0.020596190991574656,0.0012600000000000001,0.01565173952499295,-0.022141349912127135,0.02711487278394422,-1.1858574257621513,0.35705070556783286,0,0,0,0
-0.020596190991574656,0.0012800000000000001,0.015074970696542563,-0.021899565304243161,0.026586569955833486,-1.2101286278898726,0.27516837474156625,0,0,0,0
-0.020596190991574656,0.0012999999999999999,0.014498201868092184,-0.021657780696359194,0.026062565531803285,-1.2343998300176224,0.19328604391530047,0,0,0,0
-0.020596190991574656,0.00132,0.013921433039641801,-0.021415996088475223,0.025543124052057855,-1.2586710321453438,0.11140371308903381,0,0,0,0
-0.020596190991574656,0.00134,0.013418126176614923,-0.021162811356543906,0.025058146272304786,-1.2796825297817236,0.059543383859025849,0,0,0,0
-0.020596190991574656,0.0013600000000000001,0.012965082763614657,-0.020901826539738086,0.02459633557594865,-1.2984637032924127,0.028224424142247836,0,0,0,0
-0.020596190991574656,0.0013800000000000002,0.012512039350614387,-0.020640841722932263,0.024137014640225583,-1.3172448768031302,-0.0030945355745301689,0,0,0,0
-0.020596190991574656,0.0014,0.012058995937614125,-0.020379856906126443,0.023680328345223246,-1.3360260503138477,-0.034413495291307848,0,0,0,0
-0.020596190991574656,0.00142,0.011573196744859279,-0.020085203765344124,0.023180903631882327,-1.3544570634112745,0.055855882881141183,0,0,0,0
-0.020596190991574656,0.0014400000000000001,0.01110774877621231,-0.019811468814014663,0.022712912174446535,-1.3731056317951129,0.070582210885727456,0,0,0,0
-0.020596190991574656,0.0014599999999999999,0.010689739800394426,-0.019548156356715602,0.022280057314709431,-1.390186242082649,-0.0319369909688123,0,0,0,0
-0.020596190991574656,0.00148,0.010288889609216843,-0.019288613737682848,0.021861195514248023,-1.4066997185907439,-0.17686415043197296,0,0,0,0
-0.020596190991574656,0.0015,0.0098880394180392624,-0.019029071118650098,0.021444786573228972,-1.4232131950988389,-0.32179130989513305,0,0,0,0
-0.020596190991574656,0.0015200000000000001,0.0094871892268616788,-0.018769528499617348,0.021030976190472665,-1.4397266716069055,-0.4667184693582937,0,0,0,0
-0.020596190991574656,0.0015400000000000001,0.0091278135094558718,-0.01851269584333436,0.020640661008097933,-1.452589654317336,-0.44130022656171841,0,0,0,0
-0.020596190991574656,0.0015600000000000002,0.0087770457017008092,-0.01825642563215038,0.020256692921402104,-1.4646949873716153,-0.38052727763576444,0,0,0,0
-0.020596190991574656,0.00158,0.0084344350857667554,-0.018009977311901234,0.019887156106170898,-1.4761264074175244,-0.23809795602334652,0,0,0,0
-0.020596190991574656,0.0015999999999999999,0.0080761011870472826,-0.017744596941009598,0.019496002948869127,-1.4888568192042442,-0.25306425132831512,0,0,0,0
-0.020596190991574656,0.0016199999999999999,0.0077177672883278073,-0.017479216570117959,0.019107248462870551,-1.5015872309909639,-0.26803054663328385,0,0,0,0
-0.020596190991574656,0.00164,0.007359433389608332,-0.017213836199226319,0.018721042078631105,-1.5143176427777121,-0.28299684193825259,0,0,0,0
-0.020596190991574656,0.00166,0.0070766779511074046,-0.016959609187729725,0.018376825477329217,-1.5220595648850122,-0.27793371677654377,0,0,0,0
-0.020596190991574656,0.0016800000000000001,0.0067963605274522377,-0.016705741962020067,0.018035307896476539,-1.5296405679704037,-0.27222448127720034,0,0,0,0
-0.020596190991574656,0.0017000000000000001,0.0065160431037970708,-0.016451874736310414,0.017695281859009485,-1.5372215710557668,-0.26651524577785679,0,0,0,0
-0.020596190991574656,0.00172,0.0062357256801419091,-0.016198007510600763,0.017356835024608028,-1.5448025741411016,-0.26080601027851347,0,0,0,0
-0.020596190991574656,0.00174,0.0059554082564867421,-0.015944140284891106,0.017020061601701619,-1.5523835772264647,-0.25509677477916992,0,0,0,0
-0.020596190991574656,0.0017600000000000001,0.0056750908328315752,-0.015690273059181449,0.016685062919646547,-1.5599645803118563,-0.24938753927982649,0,0,0,0
-0.020596190991574656,0.0017800000000000001,0.0053947734091764083,-0.015436405833471794,0.016351948054956596,-1.567545583397191,-0.243678303780483,0,0,0,0
-0.020596190991574656,0.0018000000000000002,0.005124366044907811,-0.015184849075293725,0.016026190090026163,-1.5744664733812215,-0.24082598864682109,0,0,0,0
-0.020596190991574656,0.0018200000000000002,0.0049074730013266843,-0.014945768841786224,0.015730839059975733,-1.577822752617891,-0.25340104348783915,0,0,0,0
-0.020596190991574656,0.0018400000000000001,0.0046905799577455611,-0.014706688608278727,0.015436587387142264,-1.5811790318545036,-0.26597609832885716,0,0,0,0
-0.020596190991574656,0.0018600000000000001,0.0044736869141644344,-0.014467608374771224,0.015143499156130216,-1.5845353110911731,-0.27855115316987522,0,0,0,0
-0.020596190991574656,0.0018800000000000002,0.0042567938705833069,-0.014228528141263724,0.014851643246569362,-1.5878915903278141,-0.29112620801089334,0,0,0,0
-0.020596190991574656,0.0019000000000000002,0.0040399008270021811,-0.013989447907756223,0.014561093758912408,-1.5912478695644552,-0.30370126285191146,0,0,0,0
-0.020596190991574656,0.0019200000000000003,0.0038230077834210544,-0.013750367674248721,0.014271930482213055,-1.5946041488011247,-0.31627631769292952,0,0,0,0
-0.020596190991574656,0.0019399999999999999,0.0036061147398399329,-0.013511287440741225,0.013984239408105913,-1.5979604280377657,-0.32885137253394736,0,0,0,0
-0.020596190991574656,0.0019599999999999999,0.0034082771905610152,-0.013279346147941165,0.013709755195645849,-1.5999825935519425,-0.32380156851750519,0,0,0,0
-0.020596190991574656,0.00198,0.0032468183122226781,-0.013061033741946219,0.01345854492732562,-1.5994578146868719,-0.28510430668227471,0,0,0,0
-0.020596190991574656,0.002,0.003085359433884341,-0.012842721335951273,0.013208138935866672,-1.5989330358217728,-0.24640704484704426,0,0,0,0
-0.020596190991574656,0.0020200000000000001,0.0029239005555460043,-0.012624408929956327,0.012958583845832974,-1.5984082569566738,-0.20770978301181378,0,0,0,0
-0.020596190991574656,0.0020400000000000001,0.0027624416772076684,-0.012406096523961381,0.012709929778791878,-1.5978834780916031,-0.16901252117658355,0,0,0,0
-0.020596190991574656,0.0020599999999999998,0.0026009827988693352,-0.012187784117966441,0.012462230668149631,-1.5973586992265325,-0.13031525934135393,0,0,0,0
-0.020596190991574656,0.0020799999999999998,0.0024395239205309981,-0.011969471711971495,0.012215544606055381,-1.5968339203614335,-0.091617997506123455,0,0,0,0
-0.020596190991574656,0.0020999999999999999,0.0022780650421926614,-0.011751159305976549,0.011969934225838481,-1.5963091414963628,-0.052920735670892977,0,0,0,0
-0.020596190991574656,0.0021199999999999999,0.002134855759462984,-0.011547527125858235,0.011743210456946773,-1.5947417899180039,-0.024246206837813158,0,0,0,0
-0.020596190991574656,0.00214,0.0020077490610938891,-0.01135684808621931,0.011532955161006506,-1.5922545212397665,-0.0044152659478078893,0,0,0,0
-0.020596190991574656,0.00216,0.0018806423627247943,-0.011166169046580385,0.011323433528452623,-1.5897672525614723,0.015415674942197376,0,0,0,0
-0.020596190991574656,0.0021800000000000001,0.0017535356643556999,-0.010975490006941459,0.01111468704996408,-1.5872799838831781,0.035246615832202649,0,0,0,0
-0.020596190991574656,0.0022000000000000001,0.0016264289659866033,-0.010784810967302532,0.010906760233077888,-1.5847927152049408,0.05507755672220821,0,0,0,0
-0.020596190991574656,0.0022200000000000002,0.0014993222676175084,-0.010594131927663607,0.010699700863244501,-1.5823054465266466,0.074908497612213479,0,0,0,0
-0.020596190991574656,0.0022400000000000002,0.0013722155692484138,-0.01040345288802468,0.010493560290093958,-1.5798181778483809,0.094739438502218748,0,0,0,0
-0.020596190991574656,0.0022600000000000003,0.0012451088708793189,-0.010212773848385754,0.010288393741426032,-1.5773309091701151,0.11457037939222402,0,0,0,0
-0.020596190991574656,0.0022800000000000003,0.0011431245250063645,-0.0100405300225047,0.010105393451642013,-1.5725183836241001,0.12454879250267128,0,0,0,0
-0.020596190991574656,0.0023000000000000004,0.0010509706648927678,-0.0098754999759202017,0.009931265735688732,-1.5667959749559657,0.13067186865590064,0,0,0,0
-0.020596190991574656,0.00232,0.00095881680477917345,-0.0097104699293357084,0.00975769214075029,-1.5610735662877744,0.13679494480912988,0,0,0,0
-0.020596190991574656,0.0023400000000000001,0.00086666294466557713,-0.00954543988275121,0.0095847027713369306,-1.5553511576196684,0.14291802096235923,0,0,0,0
-0.020596190991574656,0.0023599999999999997,0.00077450908455198319,-0.0093804098361667167,0.0094123298399762245,-1.5496287489515055,0.14904109711558844,0,0,0,0
-0.020596190991574656,0.0023799999999999997,0.00068235522443838665,-0.0092153797895822183,0.0092406078435652034,-1.5439063402833426,0.15516417326881779,0,0,0,0
-0.020596190991574656,0.0023999999999999998,0.00059020136432479033,-0.0090503497429977216,0.0090695737563035329,-1.5381839316152082,0.16128724942204714,0,0,0,0
-0.020596190991574656,0.0024199999999999998,0.00049804750421119379,-0.0088853196964132249,0.0088992672408417881,-1.5324615229470453,0.16741032557527649,0,0,0,0
-0.020596190991574656,0.0024399999999999999,0.00042720644150306671,-0.0087400280664861919,0.0087504626132924,-1.5270389206835375,0.17843919193874372,0,0,0,0
-0.020596190991574656,0.0024599999999999999,0.00035857015094033315,-0.0085967783417306189,0.0086042530419551243,-1.5216473328756592,0.18997555384120113,0,0,0,0
-0.020596190991574656,0.00248,0.0002899338603775996,-0.0084535286169750475,0.0084584991411839443,-1.5162557450678094,0.20151191574365851,0,0,0,0
-0.020596190991574656,0.0025000000000000001,0.00022245916455390579,-0.0083311421422806037,0.0083341116788040372,-1.5141975584480463,0.21848761443123141,0,0,0,0
-0.020596190991574656,0.0025200000000000001,0.00015352550573797673,-0.0081825514255093844,0.0081839915635353484,-1.5079526199360203,0.22863150611669941,0,0,0,0
-0.020596190991574656,0.0025400000000000002,8.4591846922047728e-05,-0.0080339607087381686,0.0080344060421486275,-1.5017076814239942,0.23877539780216739,0,0,0,0
-0.020596190991574656,0.0025600000000000002,1.5658188106118672e-05,-0.0078853699919669493,0.0078853855383911077,-1.4954627429119398,0.24891928948763536,0,0,0,0
-0.020596190991574656,0.0025800000000000003,-5.3275470709810411e-05,-0.0077367792751957317,0.0077369627004967223,-1.4892178043999138,0.25906318117310334,0,0,0,0
-0.020596190991574656,0.0025999999999999999,-0.00012220912952573792,-0.0075881885584245167,0.0075891725945286146,-1.4829728658878878,0.26920707285857109,0,0,0,0
-0.020596190991574656,0.0026199999999999999,-0.00019114278834166701,-0.0074395978416533001,0.007442052916438277,-1.4767279273758334,0.27935096454403913,0,0,0,0
-0.020596190991574656,0.00264,-0.00026007644715759603,-0.0072910071248820816,0.0072956442247033536,-1.4704829888638073,0.28949485622950705,0,0,0,0
-0.020596190991574656,0.00266,-0.00032171583604469293,-0.0071487461124605288,0.007155981558080028,-1.4634784608293785,0.2951171188725773,0,0,0,0
-0.020596190991574656,0.0026800000000000001,-0.00035174672190684919,-0.0070339138188875291,0.0070427032713233891,-1.4531823781979085,0.2811456556652564,0,0,0,0
-0.020596190991574656,0.0027000000000000001,-0.00038177760776900529,-0.0069190815253145285,0.006929606287210165,-1.4428862955664385,0.26717419245793544,0,0,0,0
-0.020596190991574656,0.0027200000000000002,-0.0004118084936311615,-0.0068042492317415279,0.0068166996298122109,-1.4325902129349686,0.25320272925061449,0,0,0,0
-0.020596190991574656,0.0027400000000000002,-0.0004418393794933176,-0.0066894169381685265,0.0067039929154144411,-1.4222941303034986,0.23923126604329348,0,0,0,0
-0.020596190991574656,0.0027600000000000003,-0.00047187026535547381,-0.0065745846445955268,0.0065914964003842055,-1.4119980476720002,0.22525980283597258,0,0,0,0
-0.020596190991574656,0.0027799999999999999,-0.00050190115121762926,-0.0064597523510225279,0.0064792210335915118,-1.4017019650405302,0.2112883396286519,0,0,0,0
-0.020596190991574656,0.0028,-0.00053193203707978547,-0.0063449200574495273,0.006367178513870737,-1.3914058824090887,0.19731687642133094,0,0,0,0
-0.020596190991574656,0.00282,-0.00056196292294194189,-0.0062300877638765259,0.0062553813530723664,-1.3811097997775903,0.18334541321400988,0,0,0,0
-0.020596190991574656,0.0028400000000000001,-0.00059199380880409799,-0.0061152554703035253,0.0061438429453184729,-1.3708137171461487,0.16937395000668892,0,0,0,0
-0.020596190991574656,0.0028600000000000001,-0.0006220246946662542,-0.0060004231767305247,0.0060325776431488631,-1.3605176345146504,0.15540248679936797,0,0,0,0
-0.020596190991574656,0.0028800000000000002,-0.0006520555805284103,-0.0058855908831575241,0.0059216008413270479,-1.3502215518831804,0.14143102359204701,0,0,0,0
-0.020596190991574656,0.0028999999999999998,-0.00068208646639056586,-0.0057707585895845253,0.0058109290691675756,-1.3399254692517104,0.12745956038472636,0,0,0,0
-0.020596190991574656,0.0029199999999999999,-0.00071211735225272207,-0.0056559262960115247,0.0057005800923497314,-1.3296293866202404,0.11348809717740539,0,0,0,0
-0.020596190991574656,0.0029399999999999999,-0.00074214823811487817,-0.005541094002438525,0.0055905730252986778,-1.3193333039887705,0.099516633970084437,0,0,0,0
-0.020596190991574656,0.00296,-0.00077217912397703427,-0.0054262617088655244,0.0054809284553446001,-1.3090372213573005,0.085545170762763495,0,0,0,0
-0.020596190991574656,0.00298,-0.00079396007460394847,-0.0053313989365158139,0.0053901936162207625,-1.3016635820301872,0.07846575122462679,0,0,0,0
-0.020596190991574656,0.0030000000000000001,-0.00080932440893678531,-0.0052520680140064431,0.0053140591286370215,-1.2965629541620274,0.076746810095855683,0,0,0,0
-0.020576190991574657,0,0.061151957371671929,0,0.061151957371671929,0.47251404412568832,0.45547439959730451,0,0,0,0
-0.020576190991574657,2.0000000000000002e-05,0.061128439708163264,-0.00095829088249005758,0.061135950655649536,0.4675552031964969,0.94751792196731321,0,0,0,0
-0.020576190991574657,4.0000000000000003e-05,0.061055538039689175,-0.0019125994132291177,0.061085487325807729,0.46800118101407406,1.832155394697661,0,0,0,0
-0.020576190991574657,6.0000000000000008e-05,0.060938657653135171,-0.0028726545637489916,0.061006328694723451,0.46041286772694434,2.6998407494312691,0,0,0,0
-0.020576190991574657,8.0000000000000007e-05,0.060769445841301756,-0.0038280285219798775,0.060889895304754783,0.46809320635892959,4.095069046905051,0,0,0,0
-0.020576190991574657,9.9999999999999991e-05,0.060566100275212892,-0.0047805743442844518,0.060754476325686271,0.46998630446623224,5.1133415346107451,0,0,0,0
-0.020576190991574657,0.00012000000000000002,0.060284557905662242,-0.0056963398323094799,0.060553085878147443,0.44885885145743032,5.6915714767326238,0,0,0,0
-0.020576190991574657,0.00014000000000000001,0.059993000569144757,-0.0066128674732869597,0.060356359511725521,0.4305580732930423,6.2710922181331403,0,0,0,0
-0.020576190991574657,0.00016000000000000001,0.059650414591415221,-0.0075332784650221675,0.060124223449116485,0.42665987647873749,6.8571898891914724,0,0,0,0
-0.020576190991574657,0.00018000000000000001,0.059286789009574896,-0.0084477568568241748,0.059885623875667107,0.41953571859309591,7.4785752009668549,0,0,0,0
-0.020576190991574657,0.00019999999999999998,0.058844459723468245,-0.0093400429303575529,0.059581094670103189,0.40034407670012229,8.2319624280171269,0,0,0,0
-0.020576190991574657,0.00022000000000000001,0.05838524265646481,-0.01022432588814332,0.05927371592806744,0.38280522267390893,8.9675664126816663,0,0,0,0
-0.020576190991574657,0.00024000000000000003,0.057877409250516085,-0.01108556957332232,0.058929486289265191,0.37002439432467327,9.6519762147205999,0,0,0,0
-0.020576190991574657,0.00025999999999999998,0.05733955271595513,-0.011938631739084642,0.05856923453031699,0.3541866897105308,10.303934731561775,0,0,0,0
-0.020576190991574657,0.00028000000000000003,0.056733181862253436,-0.012773023257973011,0.05815328062426265,0.33137303669681728,10.881837751413203,0,0,0,0
-0.020576190991574657,0.00029999999999999997,0.056107626176806487,-0.013589999889778149,0.057730007900574816,0.31042477780508193,11.389004052730598,0,0,0,0
-0.020576190991574657,0.00032000000000000003,0.055446685135029358,-0.014374855729852015,0.057279764050815932,0.29291713473850223,11.765700406529675,0,0,0,0
-0.020576190991574657,0.00034000000000000002,0.05475454732608899,-0.015155160168286649,0.056813196817388667,0.27021195994359459,12.1447225621529,0,0,0,0
-0.020576190991574657,0.00036000000000000002,0.054015308515745264,-0.015928592882677749,0.056314950282080826,0.23965953136277562,12.527256222491019,0,0,0,0
-0.020576190991574657,0.00038000000000000002,0.053259543108373046,-0.016660835305685229,0.055804680495419146,0.21521660574128987,12.810413405871689,0,0,0,0
-0.020576190991574657,0.00039999999999999996,0.052445597707558009,-0.017321595389268651,0.055232041296085978,0.20324886968126066,12.860789123304077,0,0,0,0
-0.020576190991574657,0.00042000000000000002,0.051647684739122936,-0.018028529562340852,0.054703850112145035,0.18420551070195756,13.076955434195929,0,0,0,0
-0.020576190991574657,0.00044000000000000002,0.05080490714138005,-0.018682970257725667,0.054131247605198524,0.15579561921930463,13.146908189953113,0,0,0,0
-0.020576190991574657,0.00046000000000000001,0.04991998398277224,-0.01928809889831324,0.053516684874451527,0.11858686386980821,13.079508818159553,0,0,0,0
-0.020576190991574657,0.00048000000000000007,0.049035060824164436,-0.019893227538900809,0.052916705225703416,0.08137810852034022,13.012109446365992,0,0,0,0
-0.020576190991574657,0.00050000000000000001,0.04815013766555664,-0.020498356179488381,0.052331810242654764,0.044169353170900649,12.944710074572434,0,0,0,0
-0.020576190991574657,0.00051999999999999995,0.047226597220012351,-0.021035708759544632,0.051699637600254617,0.011781712077038264,12.834581471613172,0,0,0,0
-0.020576190991574657,0.00054000000000000001,0.046278302103354943,-0.021529615146952605,0.051041214463855358,-0.017515471160635343,12.697062335855382,0,0,0,0
-0.020576190991574657,0.00056000000000000006,0.045330006986697535,-0.022023521534360584,0.050396875242305364,-0.046812654398280529,12.559543200097593,0,0,0,0
-0.020576190991574657,0.00058,0.044381711870040134,-0.022517427921768557,0.049767166975098184,-0.076109837635954136,12.422024064339805,0,0,0,0
-0.020576190991574657,0.00059999999999999995,0.043402152496239459,-0.022918738389596089,0.049081721757468638,-0.11086673063201147,12.303291349208934,0,0,0,0
-0.020576190991574657,0.00062,0.042409392658311638,-0.023280952802489659,0.048379327703458305,-0.14792883441489835,12.192490678342763,0,0,0,0
-0.020576190991574657,0.00064000000000000005,0.041416632820383825,-0.023643167215383232,0.047690007655200338,-0.18499093819781365,12.081690007476592,0,0,0,0
-0.020576190991574657,0.00066,0.040423872982456005,-0.024005381628276805,0.047014336685961507,-0.22205304198072895,11.970889336610417,0,0,0,0
-0.020576190991574657,0.00068000000000000005,0.039417745443183314,-0.024286810417759742,0.046299112476286222,-0.25771724997017031,11.560434706758052,0,0,0,0
-0.020576190991574657,0.00069999999999999999,0.038408210450626631,-0.024547646793432121,0.045582645745006103,-0.2930251315809187,11.073597695203322,0,0,0,0
-0.020576190991574657,0.00072000000000000005,0.037398675458069949,-0.024808483169104504,0.044878967937885837,-0.3283330131916955,10.58676068364859,0,0,0,0
-0.020576190991574657,0.00073999999999999999,0.036389140465513281,-0.02506931954477689,0.044188690026487419,-0.36364089480241546,10.099923672093862,0,0,0,0
-0.020576190991574657,0.00076000000000000004,0.035417618902827429,-0.025206503107204077,0.043471548484490495,-0.39947020668711275,9.4171405575604528,0,0,0,0
-0.020576190991574657,0.00078000000000000009,0.034450765656090634,-0.025328501236425719,0.042759656560530199,-0.43536355386859782,8.7102938865208888,0,0,0,0
-0.020576190991574657,0.00079999999999999993,0.033483912409353854,-0.025450499365647361,0.042058296544178982,-0.47125690105011131,8.0034472154813319,0,0,0,0
-0.020576190991574657,0.00081999999999999998,0.03251705916261706,-0.025572497494869,0.041368004118040543,-0.5071502482316248,7.2966005444417679,0,0,0,0
-0.020576190991574657,0.00084000000000000003,0.031592883409465221,-0.025606422153960456,0.040666929287209524,-0.54429924539903141,6.7264068648288724,0,0,0,0
-0.020576190991574657,0.00085999999999999998,0.030669385076846495,-0.025638948821462552,0.039974577892223834,-0.58146817351857294,6.1583822803179924,0,0,0,0
-0.020576190991574657,0.00088000000000000003,0.029745886744227755,-0.025671475488964642,0.039291760357369289,-0.61863710163817132,5.5903576958071088,0,0,0,0
-0.020576190991574657,0.00090000000000000008,0.028827626714075509,-0.025696148028738357,0.038617665458710912,-0.65555544585407688,5.0283038968075555,0,0,0,0
-0.020576190991574657,0.00092000000000000003,0.027971178653027905,-0.025628141861317188,0.037936637838683097,-0.68951690000699273,4.5367053668417192,0,0,0,0
-0.020576190991574657,0.00094000000000000008,0.027114730591980288,-0.025560135693896018,0.037262972932470766,-0.723478354159937,4.0451068368758785,0,0,0,0
-0.020576190991574657,0.00096000000000000013,0.026258282530932681,-0.025492129526474849,0.036597077332334277,-0.75743980831285285,3.5535083069100386,0,0,0,0
-0.020576190991574657,0.00097999999999999997,0.025413495563749423,-0.025412147576739156,0.035939156935446907,-0.79132652605019871,3.0939164906051966,0,0,0,0
-0.020576190991574657,0.001,0.024624893867003467,-0.025274464130397113,0.035287163884901759,-0.82485315014889693,2.7885388401214968,0,0,0,0
-0.020576190991574657,0.0010200000000000001,0.023836292170257511,-0.025136780684055074,0.034641399619301814,-0.85837977424753831,2.4831611896377983,0,0,0,0
-0.020576190991574657,0.0010399999999999999,0.023047690473511559,-0.024999097237713035,0.034002219028519694,-0.89190639834620811,2.1777835391541021,0,0,0,0
