-0.0191097 0
-0.0191095 1.95313e-05

-0.0191096 1.95312e-05
-0.0191091 3.90625e-05

-0.0191093 3.90625e-05
-0.0191083 5.85938e-05

-0.0191074 5.85938e-05
-0.0191084 7.8125e-05

-0.0191064 7.8125e-05
-0.0191071 9.76562e-05

-0.0191061 9.76563e-05
-0.0191045 0.000117187

-0.0191045 0.000117188
-0.0191027 0.000136719

-0.0191027 0.000136719
-0.0191016 0.000146685

-0.0191016 0.000146685
-0.0191005 0.00015625

-0.0191005 0.00015625
-0.019098 0.000175781

-0.019098 0.000175781
-0.0190953 0.000195313

-0.0190953 0.000195312
-0.0190922 0.000214844

-0.0190922 0.000214844
-0.0190889 0.000234375

-0.0190889 0.000234375
-0.0190852 0.000253906

-0.0190852 0.000253906
-0.019082 0.000269681

-0.019082 0.000269153
-0.0190814 0.000273438

-0.0190809 0.000273437
-0.0190774 0.000292969

-0.019077 0.000292969
-0.0190724 0.0003125

-0.0190724 0.0003125
-0.0190675 0.000332031

-0.0190675 0.000332031
-0.0190625 0.00035094

-0.0190625 0.00035094
-0.0190623 0.000351563

-0.0190623 0.000351562
-0.0190568 0.000371094

-0.0190568 0.000371094
-0.019051 0.000390625

-0.019051 0.000390625
-0.0190448 0.000410156

-0.0190448 0.000410156
-0.019043 0.000415622

-0.019043 0.000415619
-0.0190383 0.000429688

-0.0190383 0.000429688
-0.0190314 0.000449219

-0.0190314 0.000449219
-0.0190243 0.00046875

-0.0190243 0.00046875
-0.0190234 0.000470885

-0.0190234 0.000470878
-0.0190167 0.000488281

-0.0190167 0.000488281
-0.0190089 0.000507813

-0.0190089 0.000507813
-0.0190039 0.000519562

-0.0190039 0.000519217
-0.0190008 0.000527344

-0.0190006 0.000527344
-0.018992 0.000546875

-0.018992 0.000546875
-0.0189844 0.000563602

-0.0189844 0.000563601
-0.0189831 0.000566406

-0.0189831 0.000566406
-0.0189738 0.000585937

-0.0189738 0.000585937
-0.0189648 0.000603923

-0.0189648 0.000603922
-0.0189641 0.000605469

-0.0189641 0.000605469
-0.018954 0.000625

-0.018954 0.000625
-0.0189453 0.000641226

-0.0189453 0.000641223
-0.0189435 0.000644531

-0.0189435 0.000644531
-0.0189327 0.000664063

-0.0189327 0.000664063
-0.0189258 0.000676048

-0.0189258 0.000675851
-0.0189215 0.000683594

-0.0189214 0.000683594
-0.0189098 0.000703125

-0.0189098 0.000703125
-0.0189062 0.000708831

-0.0189062 0.000708809
-0.0188977 0.000722656

-0.0188977 0.000722656
-0.0188867 0.000739783

-0.0188867 0.000739755
-0.0188852 0.000742188

-0.0188852 0.000742188
-0.0188722 0.000761719

-0.0188722 0.000761719
-0.0188672 0.000769121

-0.0188672 0.000769083
-0.0188588 0.00078125

-0.0188588 0.00078125
-0.0188477 0.000797035

-0.0188477 0.000797533
-0.0188446 0.000800781

-0.0188456 0.000800781
-0.0188301 0.000820313

-0.0188306 0.000820312
-0.0188281 0.000823717

-0.0188281 0.000821898
-0.0188171 0.000839844

-0.0188158 0.000839844
-0.0188086 0.000849212

-0.0188086 0.00084911
-0.0188006 0.000859375

-0.0188006 0.000859375
-0.0187891 0.000873579

-0.0187891 0.000873567
-0.0187847 0.000878906

-0.0187847 0.000878906
-0.0187695 0.000897038

-0.0187695 0.000897044
-0.0187683 0.000898438

-0.0187684 0.000898438
-0.0187514 0.000917969

-0.0187513 0.000917969
-0.01875 0.000919464

-0.01875 0.00091955
-0.0187339 0.0009375

-0.0187338 0.0009375
-0.0187305 0.000941096

-0.0187305 0.000941151
-0.0187157 0.000957031

-0.0187156 0.000957031
-0.0187109 0.000961915

-0.0187109 0.000961947
-0.0186968 0.000976562

-0.0186967 0.000976562
-0.0186914 0.000981965

-0.0186914 0.000982027
-0.0186772 0.000996094

-0.0186772 0.000996094
-0.0186719 0.00100127

-0.0186719 0.00100137
-0.0186568 0.00101563

-0.0186568 0.00101563
-0.0186523 0.00101984

-0.0186523 0.0010199
-0.0186357 0.00103516

-0.0186357 0.00103516
-0.0186328 0.00103773

-0.0186328 0.00103777
-0.0186136 0.00105469

-0.0186136 0.00105469
-0.0186133 0.00105495

-0.0186133 0.00105499
-0.0185937 0.00107157

-0.0185938 0.00107158
-0.0185906 0.00107422

-0.0185905 0.00107422
-0.0185742 0.00108754

-0.0185742 0.00108761
-0.0185663 0.00109375

-0.0185663 0.00109375
-0.0185547 0.00110287

-0.0185547 0.00110295
-0.0185411 0.00111328

-0.018541 0.00111328
-0.0185352 0.00111762

-0.0185352 0.00111771
-0.0185156 0.00113193

-0.0185156 0.00113194
-0.0185144 0.00113281

-0.0185144 0.00113281
-0.0184961 0.00114562

-0.0184961 0.00114566
-0.0184862 0.00115234

-0.0184861 0.00115234
-0.0184766 0.00115875

-0.0184766 0.00115879
-0.018457 0.00117144

-0.018457 0.00117145
-0.0184563 0.00117187

-0.0184563 0.00117187
-0.0184375 0.00118357

-0.0184375 0.0011836
-0.0184244 0.00119141

-0.0184243 0.00119141
-0.018418 0.00119519

-0.018418 0.00119523
-0.0183984 0.00120642

-0.0183984 0.00120645
-0.0183903 0.00121094

-0.0183902 0.00121094
-0.0183789 0.00121715

-0.0183789 0.00121716
-0.0183594 0.00122745

-0.0183594 0.00122747
-0.0183534 0.00123047

-0.0183534 0.00123047
-0.0183398 0.0012373

-0.0183398 0.0012373
-0.0183203 0.00124674

-0.0183203 0.00124675
-0.0183133 0.00125

-0.0183132 0.00125
-0.0183008 0.00125576

-0.0183008 0.00125577
-0.0182812 0.0012644

-0.0182813 0.0012644
-0.0182691 0.00126953

-0.018269 0.00126953
-0.0182617 0.00127262

-0.0182617 0.00127264
-0.0182422 0.00128051

-0.0182422 0.0012805
-0.0182227 0.001288

-0.0182227 0.001288
-0.0182198 0.00128906

-0.0182198 0.00128906
-0.0182031 0.00129516

-0.0182031 0.00129516
-0.0181836 0.00130195

-0.0181836 0.00130194
-0.0181641 0.00130841

-0.0181641 0.00130841
-0.0181635 0.00130859

-0.0181635 0.00130859
-0.0181445 0.00131456

-0.0181445 0.00131456
-0.018125 0.00132038

-0.018125 0.00132037
-0.0181055 0.00132587

-0.0181055 0.00132586
-0.018097 0.00132813

-0.018097 0.00132813
-0.0180859 0.00133108

-0.0180859 0.00133108
-0.0180664 0.00133598

-0.0180664 0.00133598
-0.0180469 0.00134057

-0.0180469 0.00134056
-0.0180273 0.00134485

-0.0180273 0.00134485
-0.0180137 0.00134766

-0.0180138 0.00134766
-0.0180078 0.00134889

-0.0180078 0.00134887
-0.0179883 0.0013526

-0.0179883 0.0013526
-0.0179687 0.00135603

-0.0179688 0.00135604
-0.0179492 0.00135915

-0.0179492 0.00135913
-0.0179297 0.00136196

-0.0179297 0.00136196
-0.0179102 0.00136452

-0.0179102 0.00136453
-0.0178906 0.00136677

-0.0178906 0.00136678
-0.0178865 0.00136719

-0.0178864 0.00136719
-0.0178711 0.00136868

-0.0178711 0.00136867
-0.0178516 0.00137027

-0.0178516 0.00137028
-0.017832 0.00137159

-0.017832 0.00137159
-0.0178125 0.00137258

-0.0178125 0.00137258
-0.017793 0.00137323

-0.017793 0.00137323
-0.0177734 0.00137353

-0.0177734 0.00137353
-0.0177539 0.0013735

-0.0177539 0.0013735
-0.0177344 0.00137312

-0.0177344 0.00137312
-0.0177148 0.0013724

-0.0177148 0.0013724
-0.0176953 0.00137133

-0.0176953 0.00137133
-0.0176758 0.00136991

-0.0176758 0.00136991
-0.0176562 0.00136813

-0.0176367 0.00136608
-0.0176468 0.00136719

-0.0176367 0.001366
-0.0176172 0.00136349

-0.0176563 0.00136804
-0.0176485 0.00136719

-0.0176172 0.00136349
-0.0175977 0.0013606

-0.0175977 0.0013606
-0.0175781 0.00135733

-0.0175781 0.00135734
-0.0175586 0.00135368

-0.0175586 0.00135368
-0.0175391 0.00134962

-0.0175195 0.0013452
-0.0175303 0.00134766

-0.0175391 0.0013496
-0.0175305 0.00134766

-0.0175195 0.00134518
-0.0175 0.00134032

-0.0172656 0.00124675
-0.0172716 0.00125

-0.0172656 0.00124669
-0.0172461 0.0012355

-0.0172266 0.00122375
-0.0172377 0.00123047

-0.0172461 0.00123551
-0.0172378 0.00123047

-0.0171875 0.00119817
-0.0172065 0.00121094

-0.0172266 0.00122371
-0.017207 0.00121126

-0.017207 0.00121126
-0.0172065 0.00121094

-0.016875 0.000836239
-0.0168767 0.000839844

-0.0168765 0.000839844
-0.0168864 0.000859375

-0.0169141 0.000907891
-0.0169202 0.000917969

-0.0169201 0.000917969
-0.0169326 0.0009375

-0.0168945 0.000873951
-0.0168972 0.000878906

-0.016897 0.000878906
-0.0169082 0.000898438

-0.0168945 0.000874443
-0.0168864 0.000859375

-0.0169141 0.000908377
-0.016908 0.000898438

-0.0170508 0.00108294
-0.0170616 0.00109375

-0.0170312 0.00106246
-0.0170423 0.00107422

-0.0170508 0.00108383
-0.0170414 0.00107422

-0.0171484 0.00116959
-0.0171515 0.00117187

-0.0171484 0.00116971
-0.0171289 0.00115425

-0.0171094 0.00113793
-0.0171266 0.00115234

-0.0171289 0.0011542
-0.0171266 0.00115234

-0.017168 0.00118419
-0.0171781 0.00119141

-0.0171875 0.00119835
-0.0171777 0.00119141

-0.017168 0.00118435
-0.0171513 0.00117187

-0.0170898 0.00112061
-0.0171037 0.00113281

-0.0170703 0.00110236
-0.017082 0.00111328

-0.0170898 0.00112091
-0.0170815 0.00111328

-0.0171094 0.00113807
-0.0171033 0.00113281

-0.0170703 0.00110281
-0.0170609 0.00109375

-0.0169531 0.000966877
-0.0169601 0.000976562

-0.0169727 0.000993413
-0.0169747 0.000996094

-0.0169745 0.000996094
-0.0169901 0.00101563

-0.0169727 0.000993656
-0.0169597 0.000976562

-0.0170117 0.00104095
-0.0170238 0.00105469

-0.0169922 0.0010181
-0.0170065 0.00103516

-0.0170117 0.0010417
-0.0170061 0.00103516

-0.0170313 0.00106343
-0.0170233 0.00105469

-0.0169922 0.00101818
-0.0169901 0.00101563

-0.0169336 0.000939068
-0.0169458 0.000957031

-0.0169531 0.000967697
-0.0169455 0.000957031

-0.0169336 0.000939084
-0.0169326 0.0009375

-0.016772 0
-0.016772 1.95313e-05

-0.016772 1.95312e-05
-0.016772 3.90625e-05

-0.016772 3.90625e-05
-0.0167722 5.85938e-05

-0.0167722 5.85938e-05
-0.0167723 7.8125e-05

-0.0167723 7.8125e-05
-0.0167726 9.76562e-05

-0.0167726 9.76563e-05
-0.0167729 0.000117187

-0.0167729 0.000117188
-0.0167733 0.000136719

-0.0167733 0.000136719
-0.0167737 0.00015625

-0.0167578 0.000136944
-0.0167578 0.000136719

-0.0167737 0.00015625
-0.0167742 0.000175781

-0.0167742 0.000175781
-0.0167748 0.000195313

-0.0167748 0.000195312
-0.0167754 0.000214844

-0.0167754 0.000214844
-0.0167762 0.000234375

-0.0167578 0.000157014
-0.0167578 0.00015625

-0.0167578 0.000176026
-0.0167578 0.000175781

-0.0167773 0.0002623
-0.0167778 0.000273438

-0.0167762 0.000234375
-0.016777 0.000253906

-0.0167773 0.000262378
-0.016777 0.000253906

-0.0167778 0.000273437
-0.0167788 0.000292969

-0.0167788 0.000292969
-0.0167798 0.0003125

-0.0167773 0.000275018
-0.0167773 0.000273437

-0.0167773 0.000295721
-0.0167772 0.000292969

-0.0167578 0.000273478
-0.0167578 0.000273437

-0.0167578 0.000293112
-0.0167578 0.000292969

-0.0167798 0.0003125
-0.0167808 0.000332031

-0.0167808 0.000332031
-0.0167819 0.000351563

-0.0167773 0.000313445
-0.0167773 0.0003125

-0.0167773 0.000332976
-0.0167773 0.000332031

-0.0167819 0.000351562
-0.0167831 0.000371094

-0.0167831 0.000371094
-0.0167843 0.000390625

-0.0167773 0.00035262
-0.0167773 0.000351562

-0.0167773 0.000371779
-0.0167773 0.000371094

-0.0167843 0.000390625
-0.0167855 0.000410156

-0.0167855 0.000410156
-0.0167868 0.000429688

-0.0167773 0.000390879
-0.0167773 0.000390625

-0.0167773 0.000410372
-0.0167773 0.000410156

-0.0167868 0.000429688
-0.0167881 0.000449219

-0.0167881 0.000449219
-0.0167895 0.00046875

-0.0167773 0.000430034
-0.0167773 0.000429688

-0.0167773 0.0004497
-0.0167773 0.000449219

-0.0167969 0.000553232
-0.0167983 0.000566406

-0.0167983 0.000566406
-0.0168007 0.000585937

-0.0168007 0.000585937
-0.0168035 0.000605469

-0.0168035 0.000605469
-0.0168066 0.000625

-0.0167895 0.00046875
-0.016791 0.000488281

-0.016791 0.000488281
-0.0167926 0.000507813

-0.0167773 0.000469312
-0.0167773 0.00046875

-0.0167773 0.000488778
-0.0167773 0.000488281

-0.0167926 0.000507813
-0.0167943 0.000527344

-0.0167943 0.000527344
-0.0167962 0.000546875

-0.0167773 0.00050805
-0.0167773 0.000507813

-0.0167773 0.000527497
-0.0167773 0.000527344

-0.0167969 0.000553135
-0.0167962 0.000546875

-0.0168066 0.000625
-0.0168102 0.000644531

-0.0168102 0.000644531
-0.0168143 0.000664063

-0.0168164 0.000671965
-0.0168192 0.000683594

-0.016819 0.000683594
-0.0168241 0.000703125

-0.0168164 0.000673871
-0.0168141 0.000664063

-0.0168359 0.000740818
-0.0168364 0.000742188

-0.0168361 0.000742188
-0.016843 0.000761719

-0.016843 0.000761719
-0.0168504 0.00078125

-0.0168241 0.000703125
-0.0168299 0.000722656

-0.0168359 0.000741523
-0.0168299 0.000722656

-0.0168555 0.000792751
-0.0168588 0.000800781

-0.0168585 0.000800781
-0.0168672 0.000820313

-0.0168555 0.000793847
-0.0168503 0.00078125

-0.016875 0.00083681
-0.0168671 0.000820312

-0.0174414 0.00132325
-0.0174569 0.00132813

-0.0174414 0.00132324
-0.0174219 0.00131667

-0.0175 0.00134032
-0.0174805 0.00133505

-0.0174805 0.00133505
-0.0174609 0.00132936

-0.0174609 0.00132935
-0.017457 0.00132813

-0.0174219 0.00131666
-0.0174023 0.00130966

-0.0173828 0.00130221
-0.0173995 0.00130859

-0.0174023 0.00130967
-0.0173995 0.00130859

-0.0173437 0.00128583
-0.0173512 0.00128906

-0.0173828 0.00130219
-0.0173633 0.00129423

-0.0173633 0.00129425
-0.0173513 0.00128906

-0.0173438 0.00128581
-0.0173242 0.00127685

-0.0173047 0.0012674
-0.0173091 0.00126953

-0.0173242 0.00127685
-0.0173092 0.00126953

-0.0173047 0.00126736
-0.0172852 0.00125731

-0.0172852 0.00125731
-0.0172717 0.00125

