-0.0154909 0
-0.0154906 1.95313e-05

-0.0154906 1.95312e-05
-0.0154896 3.90625e-05

-0.0154896 3.90625e-05
-0.0154883 5.56851e-05

-0.0154883 5.5678e-05
-0.015488 5.85938e-05

-0.015488 5.85938e-05
-0.0154858 7.8125e-05

-0.0154858 7.8125e-05
-0.015483 9.76562e-05

-0.015483 9.76563e-05
-0.0154797 0.000117187

-0.0154797 0.000117188
-0.0154759 0.000136719

-0.0154758 0.000136719
-0.0154716 0.00015625

-0.0154716 0.00015625
-0.0154687 0.000167863

-0.0154687 0.000167835
-0.0154668 0.000175781

-0.0154668 0.000175781
-0.0154617 0.000195313

-0.0154617 0.000195312
-0.0154561 0.000214844

-0.0154561 0.000214844
-0.0154503 0.000234375

-0.0154503 0.000234375
-0.0154492 0.000237878

-0.0154492 0.000237822
-0.0154442 0.000253906

-0.0154441 0.000253906
-0.0154377 0.000273438

-0.0154377 0.000273437
-0.0154311 0.000292969

-0.0154311 0.000292969
-0.0154297 0.000296883

-0.0154297 0.000296838
-0.0154242 0.0003125

-0.0154242 0.0003125
-0.0154171 0.000332031

-0.0154171 0.000332031
-0.0154102 0.000351085

-0.0154102 0.000351083
-0.01541 0.000351563

-0.01541 0.000351562
-0.0154027 0.000371094

-0.0154027 0.000371094
-0.0153953 0.000390625

-0.0153953 0.000390625
-0.0153906 0.000402985

-0.0153906 0.000402971
-0.0153879 0.000410156

-0.0153879 0.000410156
-0.0153804 0.000429688

-0.0153804 0.000429688
-0.0153728 0.000449219

-0.0153728 0.000449219
-0.0153711 0.00045373

-0.0153711 0.000453707
-0.0153652 0.00046875

-0.0153652 0.00046875
-0.0153576 0.000488281

-0.0153576 0.000488281
-0.0153516 0.000503562

-0.0153516 0.000503556
-0.0153499 0.000507813

-0.0153499 0.000507813
-0.0153421 0.000527344

-0.0153421 0.000527344
-0.0153343 0.000546875

-0.0153343 0.000546875
-0.015332 0.000552492

-0.015332 0.000552472
-0.0153264 0.000566406

-0.0153264 0.000566406
-0.0153184 0.000585937

-0.0153184 0.000585937
-0.0153125 0.000600272

-0.0153125 0.000600265
-0.0153104 0.000605469

-0.0153104 0.000605469
-0.0153022 0.000625

-0.0153022 0.000625
-0.0152939 0.000644531

-0.0152939 0.000644531
-0.015293 0.000646774

-0.015293 0.00064675
-0.0152855 0.000664063

-0.0152855 0.000664063
-0.015277 0.000683594

-0.015277 0.000683594
-0.0152734 0.000691723

-0.0152734 0.000691707
-0.0152684 0.000703125

-0.0152684 0.000703125
-0.0152596 0.000722656

-0.0152596 0.000722656
-0.0152539 0.000735096

-0.0152539 0.000735086
-0.0152507 0.000742188

-0.0152507 0.000742188
-0.0152415 0.000761719

-0.0152416 0.000761719
-0.0152344 0.00077681

-0.0152344 0.000776804
-0.0152323 0.00078125

-0.0152323 0.00078125
-0.0152228 0.000800781

-0.0152228 0.000800781
-0.0152148 0.00081682

-0.0152148 0.000816816
-0.0152131 0.000820313

-0.0152131 0.000820312
-0.0152032 0.000839844

-0.0152032 0.000839844
-0.0151953 0.00085512

-0.0151953 0.000855114
-0.0151931 0.000859375

-0.0151931 0.000859375
-0.0151827 0.000878906

-0.0151828 0.000878906
-0.0151758 0.000891728

-0.0151758 0.000891718
-0.0151721 0.000898438

-0.0151721 0.000898438
-0.0151612 0.000917969

-0.0151612 0.000917969
-0.0151562 0.000926689

-0.0151562 0.000926672
-0.01515 0.0009375

-0.0151501 0.0009375
-0.0151385 0.000957031

-0.0151385 0.000957031
-0.0151367 0.000960088

-0.0151367 0.000960048
-0.0151267 0.000976562

-0.0151267 0.000976562
-0.0151172 0.000991807

-0.0151172 0.000991789
-0.0151145 0.000996094

-0.0151145 0.000996094
-0.0151019 0.00101563

-0.0151019 0.00101563
-0.0150977 0.00102208

-0.0150977 0.00102203
-0.0150889 0.00103516

-0.0150889 0.00103516
-0.0150781 0.00105082

-0.0150781 0.00105078
-0.0150755 0.00105469

-0.0150755 0.00105469
-0.0150615 0.00107422

-0.0150615 0.00107422
-0.0150586 0.00107818

-0.0150586 0.00107816
-0.015047 0.00109375

-0.015047 0.00109375
-0.0150391 0.00110412

-0.0150391 0.00110401
-0.015032 0.00111328

-0.015032 0.00111328
-0.0150195 0.00112869

-0.0150195 0.00112869
-0.0150162 0.00113281

-0.0150162 0.00113281
-0.015 0.00115204

-0.015 0.00115205
-0.0149997 0.00115234

-0.0149998 0.00115234
-0.0149825 0.00117187

-0.0149824 0.00117187
-0.0149805 0.00117404

-0.0149805 0.00117407
-0.0149643 0.00119141

-0.0149642 0.00119141
-0.0149609 0.00119485

-0.0149609 0.00119488
-0.0149451 0.00121094

-0.014945 0.00121094
-0.0149414 0.00121447

-0.0149414 0.00121454
-0.0149245 0.00123047

-0.0149246 0.00123047
-0.0149219 0.00123294

-0.0149219 0.00123298
-0.0149027 0.00125

-0.0140039 0.00123625
-0.0140228 0.00125

-0.0139844 0.00122127
-0.0139964 0.00123047

-0.0140039 0.00123628
-0.0139961 0.00123047

-0.0139258 0.00117148
-0.0139262 0.00117187

-0.0139258 0.00117158
-0.0139063 0.00115323

-0.0139648 0.00120551
-0.0139716 0.00121094

-0.0139453 0.00118902
-0.0139481 0.00119141

-0.0139648 0.00120558
-0.0139481 0.00119141

-0.0139844 0.00122139
-0.0139714 0.00121094

-0.0139453 0.00118904
-0.0139261 0.00117187

-0.0138477 0.00109196
-0.0138492 0.00109375

-0.0138281 0.00106956
-0.0138321 0.00107422

-0.0138477 0.00109222
-0.0138319 0.00107422

-0.01375 0.000966595
-0.0137568 0.000976562

