-0.02056 0
-0.0205598 1.95313e-05

-0.0205598 1.95312e-05
-0.0205594 3.90625e-05

-0.0205594 3.90625e-05
-0.0205588 5.85938e-05

-0.0205588 5.85938e-05
-0.0205578 7.8125e-05

-0.0205578 7.8125e-05
-0.0205566 9.76562e-05

-0.0205566 9.76563e-05
-0.0205551 0.000117187

-0.0205551 0.000117188
-0.0205533 0.000136719

-0.0205533 0.000136719
-0.0205513 0.00015625

-0.0205513 0.00015625
-0.020549 0.000175781

-0.020549 0.000175781
-0.0205469 0.000191545

-0.0205469 0.000191537
-0.0205464 0.000195313

-0.0205464 0.000195312
-0.0205435 0.000214844

-0.0205435 0.000214844
-0.0205403 0.000234375

-0.0205403 0.000234375
-0.0205369 0.000253906

-0.0205369 0.000253906
-0.0205331 0.000273438

-0.0205331 0.000273437
-0.0205291 0.000292969

-0.0205292 0.000292969
-0.0205273 0.000301181

-0.0205273 0.000301144
-0.0205248 0.0003125

-0.0205248 0.0003125
-0.0205202 0.000332031

-0.0205202 0.000332031
-0.0205153 0.000351563

-0.0205153 0.000351562
-0.0205101 0.000371094

-0.0205102 0.000371094
-0.0205078 0.000379401

-0.0205078 0.000379354
-0.0205046 0.000390625

-0.0205046 0.000390625
-0.0204988 0.000410156

-0.0204988 0.000410156
-0.0204927 0.000429688

-0.0204927 0.000429688
-0.0204883 0.000443095

-0.0204883 0.000443066
-0.0204863 0.000449219

-0.0204862 0.000449219
-0.0204795 0.00046875

-0.0204795 0.00046875
-0.0204724 0.000488281

-0.0204724 0.000488281
-0.0204687 0.00049784

-0.0204688 0.000497786
-0.0204649 0.000507813

-0.0204649 0.000507813
-0.0204571 0.000527344

-0.0204571 0.000527344
-0.0204492 0.000546336

-0.0204492 0.000546332
-0.020449 0.000546875

-0.020449 0.000546875
-0.0204405 0.000566406

-0.0204405 0.000566406
-0.0204316 0.000585937

-0.0204316 0.000585937
-0.0204297 0.000590039

-0.0204297 0.000589937
-0.0204223 0.000605469

-0.0204223 0.000605469
-0.0204126 0.000625

-0.0204127 0.000625
-0.0204102 0.000629909

-0.0204102 0.00062981
-0.0204026 0.000644531

-0.0204026 0.000644531
-0.020392 0.000664063

-0.0203921 0.000664063
-0.0203906 0.000666723

-0.0203906 0.0006666
-0.0203811 0.000683594

-0.0203811 0.000683594
-0.0203711 0.000700735

-0.0203711 0.000700715
-0.0203697 0.000703125

-0.0203697 0.000703125
-0.0203578 0.000722656

-0.0203578 0.000722656
-0.0203516 0.000732543

-0.0203516 0.000732481
-0.0203454 0.000742188

-0.0203454 0.000742188
-0.0203325 0.000761719

-0.0203325 0.000761719
-0.020332 0.000762489

-0.020332 0.000762409
-0.020319 0.00078125

-0.0203191 0.00078125
-0.0203125 0.00079044

-0.0203125 0.00079034
-0.020305 0.000800781

-0.020305 0.000800781
-0.020293 0.000816855

-0.020293 0.000816836
-0.0202904 0.000820313

-0.0202904 0.000820312
-0.0202751 0.000839844

-0.0202751 0.000839844
-0.0202734 0.000841953

-0.0202734 0.000841876
-0.0202591 0.000859375

-0.0202591 0.000859375
-0.0202539 0.000865604

-0.0202539 0.000865491
-0.0202425 0.000878906

-0.0202424 0.000878906
-0.0202344 0.000888082

-0.0202344 0.000887959
-0.020225 0.000898438

-0.020225 0.000898438
-0.0202148 0.000909442

-0.0202148 0.000909367
-0.0202067 0.000917969

-0.0202067 0.000917969
-0.0201953 0.000929747

-0.0201953 0.000929721
-0.0201876 0.0009375

-0.0201876 0.0009375
-0.0201758 0.000949071

-0.0201758 0.00094907
-0.0201674 0.000957031

-0.0201675 0.000957031
-0.0201562 0.0009675

-0.0201563 0.000967543
-0.0201462 0.000976562

-0.0201464 0.000976562
-0.0201367 0.000985097

-0.0201367 0.000985159
-0.0201239 0.000996094

-0.0201241 0.000996094
-0.0201172 0.00100192

-0.0201172 0.00100192
-0.0201005 0.00101563

-0.0201006 0.00101563
-0.0200977 0.001018

-0.0200977 0.00101794
-0.0200781 0.00103326

-0.0200781 0.00103325
-0.0200756 0.00103516

-0.0200756 0.00103516
-0.0200586 0.0010479

-0.0200586 0.00104787
-0.0200491 0.00105469

-0.0200492 0.00105469
-0.0200391 0.00106188

-0.0200391 0.00106184
-0.0200209 0.00107422

-0.0200211 0.00107422
-0.0200195 0.00107525

-0.0200195 0.00107517
-0.02 0.00108793

-0.02 0.00108791
-0.0199906 0.00109375

-0.0199907 0.00109375
-0.0199805 0.00110013

-0.0199805 0.00110004
-0.0199609 0.00111164

-0.0199609 0.00111166
-0.0199581 0.00111328

-0.0199581 0.00111328
-0.0199414 0.00112275

-0.0199414 0.00112269
-0.0199226 0.00113281

-0.0199228 0.00113281
-0.0199219 0.00113333

-0.0199219 0.00113326
-0.0199023 0.00114328

-0.0199023 0.00114323
-0.0198837 0.00115234

-0.0198839 0.00115234
-0.0198828 0.00115286

-0.0198828 0.0011528
-0.0198633 0.00116183

-0.0198633 0.00116177
-0.0198437 0.00117035

-0.0198438 0.0011704
-0.0198402 0.00117187

-0.0198403 0.00117187
-0.0198242 0.00117854

-0.0198242 0.00117846
-0.0198047 0.00118611

-0.0198047 0.00118613
-0.0197905 0.00119141

-0.0197906 0.00119141
-0.0197852 0.00119343

-0.0197852 0.0011934
-0.0197656 0.00120017

-0.0197656 0.00120013
-0.0197461 0.0012065

-0.0197461 0.00120652
-0.0197317 0.00121094

-0.0197318 0.00121094
-0.0197266 0.00121254

-0.0197266 0.00121253
-0.019707 0.00121807

-0.019707 0.00121804
-0.0196875 0.00122318

-0.0196875 0.00122316
-0.019668 0.00122796

-0.019668 0.00122799
-0.019657 0.00123047

-0.019657 0.00123047
-0.0196484 0.0012324

-0.0196484 0.00123239
-0.0196289 0.00123637

-0.0196289 0.00123635
-0.0196094 0.00123995

-0.0196094 0.00123995
-0.0195898 0.00124319

-0.0195898 0.00124319
-0.0195703 0.00124608

-0.0195703 0.00124608
-0.0195508 0.00124864

-0.0195508 0.00124869
-0.0195392 0.00125

-0.0192969 0.00124956
-0.0193012 0.00125

-0.0192969 0.00124958
-0.0192773 0.00124723

-0.0192773 0.00124722
-0.0192578 0.0012445

-0.0192578 0.0012445
-0.0192383 0.00124142

-0.0192383 0.00124142
-0.0192187 0.00123799

-0.0192187 0.00123799
-0.0191992 0.00123423

-0.0191797 0.00123013
-0.0191813 0.00123047

-0.0191992 0.00123424
-0.0191813 0.00123047

-0.0191797 0.00123015
-0.0191602 0.00122566

-0.0191602 0.00122564
-0.0191406 0.00122076

-0.0191016 0.00120997
-0.0191049 0.00121094

-0.0191406 0.00122075
-0.0191211 0.00121553

-0.0191211 0.00121554
-0.019105 0.00121094

-0.0191016 0.00120997
-0.019082 0.00120397

-0.019082 0.00120395
-0.0190625 0.00119757

-0.0189844 0.00116815
-0.0189935 0.00117187

-0.019043 0.00119087
-0.0190445 0.00119141

-0.0190625 0.00119758
-0.0190446 0.00119141

-0.019043 0.00119085
-0.0190234 0.00118368

-0.0190234 0.00118364
-0.0190039 0.00117607

-0.0190039 0.0011761
-0.0189936 0.00117187

-0.0189844 0.00116811
-0.0189648 0.00115969

-0.0189453 0.00115092
-0.0189485 0.00115234

-0.0189648 0.00115969
-0.0189486 0.00115234

-0.0189062 0.0011319
-0.0189081 0.00113281

-0.0189453 0.00115087
-0.0189258 0.00114158

-0.0189258 0.00114156
-0.0189083 0.00113281

-0.0188281 0.00108812
-0.0188375 0.00109375

-0.0188281 0.00108804
-0.0188086 0.00107582

-0.0187891 0.00106312
-0.0188061 0.00107422

-0.0188086 0.00107581
-0.0188061 0.00107422

-0.0187695 0.00104985
-0.0187766 0.00105469

-0.0187695 0.00104976
-0.01875 0.00103585

-0.0187891 0.00106307
-0.0187768 0.00105469

-0.0189062 0.00113184
-0.0188867 0.00112163

-0.0188672 0.00111101
-0.0188713 0.00111328

-0.0188867 0.00112161
-0.0188715 0.00111328

-0.0188672 0.00111092
-0.0188477 0.00109975

-0.0188477 0.00109974
-0.0188377 0.00109375

-0.0195383 0.00125
-0.0195312 0.0012508

-0.0195312 0.00125085
-0.0195117 0.00125267

-0.0195117 0.00125266
-0.0194922 0.00125412

-0.0194922 0.00125412
-0.0194727 0.00125523

-0.0194727 0.00125522
-0.0194531 0.00125598

-0.0194531 0.00125598
-0.0194336 0.00125639

-0.0194336 0.00125639
-0.0194141 0.00125645

-0.0194141 0.00125645
-0.0193945 0.00125615

-0.0193945 0.00125615
-0.019375 0.00125552

-0.019375 0.00125551
-0.0193555 0.00125453

-0.0193555 0.00125453
-0.0193359 0.00125321

-0.0193359 0.00125321
-0.0193164 0.00125156

-0.0193164 0.00125157
-0.019301 0.00125

-0.0182356 0
-0.0182357 1.95313e-05

-0.0182357 1.95312e-05
-0.0182362 3.90625e-05

-0.0182362 3.90625e-05
-0.0182369 5.85938e-05

-0.0182369 5.85938e-05
-0.0182379 7.8125e-05

-0.0182422 0.000133005
-0.0182425 0.000136719

-0.0182425 0.000136719
-0.0182447 0.00015625

-0.0182379 7.8125e-05
-0.0182392 9.76562e-05

-0.0182392 9.76563e-05
-0.0182407 0.000117187

-0.0182422 0.000132981
-0.0182407 0.000117188

-0.0182447 0.00015625
-0.0182471 0.000175781

-0.0182471 0.000175781
-0.0182498 0.000195313

-0.0182498 0.000195312
-0.0182529 0.000214844

-0.0182529 0.000214844
-0.0182562 0.000234375

-0.0182617 0.000263755
-0.0182636 0.000273438

-0.0182562 0.000234375
-0.0182598 0.000253906

-0.0182617 0.00026371
-0.0182598 0.000253906

-0.0182637 0.000273437
-0.0182679 0.000292969

-0.0182679 0.000292969
-0.0182724 0.0003125

-0.0182812 0.000347124
-0.0182824 0.000351563

-0.0182824 0.000351562
-0.0182879 0.000371094

-0.018288 0.000371094
-0.0182938 0.000390625

-0.0183203 0.000468396
-0.0183204 0.00046875

-0.0183008 0.000412746
-0.0183064 0.000429688

-0.0182938 0.000390625
-0.0182999 0.000410156

-0.0183008 0.000412721
-0.0182999 0.000410156

-0.0183064 0.000429688
-0.0183133 0.000449219

-0.0183203 0.000468241
-0.0183133 0.000449219

-0.0183594 0.000560665
-0.018362 0.000566406

-0.0183621 0.000566406
-0.0183716 0.000585937

-0.0183789 0.000600453
-0.0183815 0.000605469

-0.0183815 0.000605469
-0.0183919 0.000625

-0.0183789 0.000600303
-0.0183716 0.000585937

-0.0183205 0.00046875
-0.0183281 0.000488281

-0.0183281 0.000488281
-0.018336 0.000507813

-0.0183398 0.00051693
-0.0183443 0.000527344

-0.0183443 0.000527344
-0.018353 0.000546875

-0.0183398 0.000516838
-0.018336 0.000507813

-0.0183594 0.000560527
-0.018353 0.000546875

-0.0182724 0.0003125
-0.0182773 0.000332031

-0.0182813 0.000347032
-0.0182773 0.000332031

-0.0186133 0.000919993
-0.0186315 0.0009375

-0.0185937 0.000900317
-0.0186112 0.000917969

-0.0186133 0.000919971
-0.0186113 0.000917969

-0.0184375 0.000702808
-0.0184377 0.000703125

-0.0184766 0.000760479
-0.0184774 0.000761719

-0.0184775 0.000761719
-0.0184919 0.00078125

-0.018457 0.000732339
-0.0184637 0.000742188

-0.0184378 0.000703125
-0.0184505 0.000722656

-0.018457 0.000732229
-0.0184505 0.000722656

-0.0184766 0.000760288
-0.0184638 0.000742188

-0.0185547 0.000858341
-0.0185556 0.000859375

-0.0185156 0.00081175
-0.0185224 0.000820313

-0.0185352 0.000835653
-0.0185387 0.000839844

-0.0185547 0.000858189
-0.0185387 0.000839844

-0.0185352 0.000835507
-0.0185225 0.000820312

-0.0185742 0.000879773
-0.0185919 0.000898438

-0.0185557 0.000859375
-0.0185734 0.000878906

-0.0185742 0.000879768
-0.0185734 0.000878906

-0.0185938 0.000900321
-0.0185919 0.000898438

-0.0184961 0.000786737
-0.0185069 0.000800781

-0.0185156 0.000811747
-0.018507 0.000800781

-0.0184961 0.000786745
-0.018492 0.00078125

-0.0187109 0.00100626
-0.018723 0.00101563

-0.0186719 0.000974043
-0.0186748 0.000976562

-0.0186914 0.000990517
-0.0186983 0.000996094

-0.0187109 0.00100616
-0.0186984 0.000996094

-0.0186914 0.000990416
-0.018675 0.000976562

-0.0187305 0.00102138
-0.018749 0.00103516

-0.01875 0.00103585
-0.018749 0.00103516

-0.0187305 0.00102126
-0.018723 0.00101563

-0.0186523 0.000956874
-0.0186525 0.000957031

-0.0186719 0.000973946
-0.0186527 0.000957031

-0.0186523 0.000956745
-0.0186328 0.000938768

-0.0186328 0.000938752
-0.0186315 0.0009375

-0.0183984 0.000637017
-0.0184026 0.000644531

-0.0184027 0.000644531
-0.0184139 0.000664063

-0.018418 0.000670928
-0.0184256 0.000683594

-0.0184375 0.000702607
-0.0184256 0.000683594

-0.018418 0.000670839
-0.0184139 0.000664063

-0.0183984 0.000636882
-0.0183919 0.000625

