-0.0130917 0
-0.0130916 1.95313e-05

-0.0130916 1.95312e-05
-0.0130913 3.90625e-05

-0.0130913 3.90625e-05
-0.0130909 5.85938e-05

-0.0130909 5.85938e-05
-0.0130903 7.8125e-05

-0.0130903 7.8125e-05
-0.0130896 9.76562e-05

-0.0130896 9.76563e-05
-0.0130887 0.000117187

-0.0130887 0.000117188
-0.0130876 0.000136719

-0.0130876 0.000136719
-0.0130863 0.00015625

-0.0130863 0.00015625
-0.0130859 0.000161614

-0.0130859 0.000161615
-0.0130849 0.000175781

-0.0130849 0.000175781
-0.0130833 0.000195313

-0.0130833 0.000195312
-0.0130815 0.000214844

-0.0130815 0.000214844
-0.0130795 0.000234375

-0.0130796 0.000234375
-0.0130774 0.000253906

-0.0130774 0.000253906
-0.0130751 0.000273438

-0.0130751 0.000273437
-0.0130726 0.000292969

-0.0130726 0.000292969
-0.0130698 0.0003125

-0.0130699 0.0003125
-0.0130669 0.000332031

-0.0130669 0.000332031
-0.0130664 0.000335408

-0.0130664 0.00033541
-0.0130638 0.000351563

-0.0130638 0.000351562
-0.0130605 0.000371094

-0.0130605 0.000371094
-0.013057 0.000390625

-0.013057 0.000390625
-0.0130533 0.000410156

-0.0130533 0.000410156
-0.0130493 0.000429688

-0.0130493 0.000429688
-0.0130469 0.000441253

-0.0130469 0.000441253
-0.0130452 0.000449219

-0.0130447 0.000449219
-0.0130413 0.00046875

-0.0130407 0.00046875
-0.0130363 0.000488281

-0.0130368 0.000488281
-0.0130306 0.000507813

-0.0130315 0.000507813
-0.0130273 0.000522069

-0.0130273 0.000522934
-0.0130262 0.000527344

-0.0130262 0.000527344
-0.0130208 0.000546875

-0.0130208 0.000546875
-0.0130152 0.000566406

-0.0130152 0.000566406
-0.0130094 0.000585937

-0.0130094 0.000585937
-0.0130078 0.000590893

-0.0130078 0.000590892
-0.0130032 0.000605469

-0.0130032 0.000605469
-0.0129968 0.000625

-0.0129968 0.000625
-0.0129902 0.000644531

-0.0129902 0.000644531
-0.0129883 0.000649796

-0.0129883 0.000649793
-0.0129832 0.000664063

-0.0129832 0.000664063
-0.0129759 0.000683594

-0.0129759 0.000683594
-0.0129687 0.000702212

-0.0129687 0.000702212
-0.0129684 0.000703125

-0.0129684 0.000703125
-0.0129605 0.000722656

-0.0129602 0.000722656
-0.0129527 0.000742188

-0.0129523 0.000742188
-0.0129492 0.000749818

-0.0129492 0.000749504
-0.0129439 0.000761719

-0.0129439 0.000761719
-0.0129351 0.00078125

-0.0129351 0.00078125
-0.0129297 0.000792882

-0.0129297 0.000792879
-0.012926 0.000800781

-0.012926 0.000800781
-0.0129165 0.000820313

-0.0129165 0.000820312
-0.0129102 0.000832994

-0.0129102 0.000832992
-0.0129067 0.000839844

-0.0129067 0.000839844
-0.0128965 0.000859375

-0.0128965 0.000859375
-0.0128906 0.000870346

-0.0128906 0.000870342
-0.012886 0.000878906

-0.012886 0.000878906
-0.0128751 0.000898438

-0.0128751 0.000898438
-0.0128711 0.000905354

-0.0128711 0.000905348
-0.0128638 0.000917969

-0.0128638 0.000917969
-0.0128521 0.0009375

-0.0128521 0.0009375
-0.0128516 0.000938339

-0.0128516 0.000938359
-0.01284 0.000957031

-0.01284 0.000957031
-0.012832 0.000969419

-0.012832 0.000969414
-0.0128274 0.000976562

-0.0128274 0.000976562
-0.0128145 0.000996094

-0.0128144 0.000996094
-0.0128125 0.00099895

-0.0128125 0.000998968
-0.012801 0.00101563

-0.012801 0.00101563
-0.012793 0.00102696

-0.012793 0.00102693
-0.0127871 0.00103516

-0.0127871 0.00103516
-0.0127734 0.00105372

-0.0127734 0.00105372
-0.0127727 0.00105469

-0.0127727 0.00105469
-0.0127578 0.00107422

-0.0127577 0.00107422
-0.0127539 0.00107914

-0.0127539 0.00107918
-0.0127424 0.00109375

-0.0127422 0.00109375
-0.0127344 0.00110358

-0.0127344 0.00110344
-0.0127264 0.00111328

-0.0127263 0.00111328
-0.0127148 0.00112682

-0.0127148 0.00112679
-0.0127097 0.00113281

-0.0127097 0.00113281
-0.0126953 0.0011491

-0.0126953 0.00114911
-0.0126924 0.00115234

-0.0126924 0.00115234
-0.0126758 0.00117048

-0.0126758 0.00117049
-0.0126745 0.00117187

-0.0126745 0.00117187
-0.0126562 0.00119095

-0.0126562 0.00119095
-0.0126558 0.00119141

-0.0126558 0.00119141
-0.0126367 0.00121056

-0.0126367 0.00121056
-0.0126363 0.00121094

-0.0126363 0.00121094
-0.0126172 0.00122933

-0.0126172 0.00122933
-0.012616 0.00123047

-0.0126159 0.00123047
-0.0125977 0.00124728

-0.0125977 0.00124728
-0.0125946 0.00125

-0.0125946 0.00125
-0.0125781 0.0012644

-0.0125781 0.00126444
-0.0125721 0.00126953

-0.012572 0.00126953
-0.0125586 0.00128069

-0.0125586 0.00128081
-0.0125481 0.00128906

-0.0125482 0.00128906
-0.0125391 0.00129612

-0.0125391 0.00129629
-0.0125227 0.00130859

-0.0125226 0.00130859
-0.0125195 0.00131082

-0.0125195 0.00131093
-0.0125 0.00132466

-0.01125 0.000571626
-0.0112544 0.000585937

-0.0112542 0.000585937
-0.0112606 0.000605469

-0.0112606 0.000605469
-0.0112672 0.000625

-0.0116992 0.00124388
-0.0117082 0.00125

-0.0116797 0.00122962
-0.0116809 0.00123047

-0.0116992 0.00124414
-0.0116803 0.00123047

-0.0116406 0.00119913
-0.0116552 0.00121094

-0.0116797 0.00123002
-0.0116602 0.00121512

-0.0116602 0.00121569
-0.0116541 0.00121094

-0.0116016 0.00116479
-0.0116095 0.00117187

-0.0115625 0.00112658
-0.0115686 0.00113281

-0.011582 0.00114597
-0.0115886 0.00115234

-0.0116016 0.00116536
-0.0115877 0.00115234

-0.011582 0.0011467
-0.0115681 0.00113281

-0.0116211 0.00118208
-0.011632 0.00119141

-0.0116406 0.00119993
-0.0116305 0.00119141

-0.0116211 0.00118275
-0.0116087 0.00117187

-0.0114062 0.000923532
-0.0114149 0.0009375

-0.0113281 0.000776384
-0.0113304 0.00078125

-0.0112891 0.000684796
-0.0112963 0.000703125

-0.0112695 0.000631234
-0.0112742 0.000644531

-0.011274 0.000644531
-0.0112811 0.000664063

-0.0112695 0.00063301
-0.0112667 0.000625

-0.0112811 0.000664063
-0.0112885 0.000683594

-0.0112891 0.000686635
-0.0112879 0.000683594

-0.0113086 0.000732728
-0.0113126 0.000742188

-0.0112963 0.000703125
-0.0113042 0.000722656

-0.0113086 0.000733561
-0.011304 0.000722656

-0.0113124 0.000742188
-0.0113211 0.000761719

-0.0113281 0.000777364
-0.0113209 0.000761719

-0.0113672 0.000855062
-0.0113695 0.000859375

-0.0113477 0.000817428
-0.0113491 0.000820313

-0.0113301 0.00078125
-0.0113394 0.000800781

-0.0113477 0.000817878
-0.0113393 0.000800781

-0.0113489 0.000820312
-0.0113589 0.000839844

-0.0113672 0.000855516
-0.0113588 0.000839844

-0.0113867 0.000889967
-0.0113916 0.000898438

-0.0113694 0.000859375
-0.0113801 0.000878906

-0.0113867 0.000891027
-0.0113798 0.000878906

-0.0113914 0.000898438
-0.0114029 0.000917969

-0.0114062 0.000924393
-0.0114023 0.000917969

-0.0115234 0.00108384
-0.011532 0.00109375

-0.0114844 0.00103645
-0.0114987 0.00105469

-0.0115039 0.00106087
-0.0115149 0.00107422

-0.0115234 0.00108469
-0.0115145 0.00107422

-0.0115039 0.00106177
-0.0114982 0.00105469

-0.0114648 0.00101052
-0.0114686 0.00101563

-0.0114453 0.000983339
-0.0114541 0.000996094

-0.0114648 0.00101098
-0.0114539 0.000996094

-0.0114258 0.000953368
-0.0114281 0.000957031

-0.0114278 0.000957031
-0.0114407 0.000976562

-0.0114258 0.00095437
-0.0114147 0.0009375

-0.0114453 0.000984142
-0.0114402 0.000976562

-0.0114684 0.00101563
-0.0114833 0.00103516

-0.0114844 0.00103742
-0.0114826 0.00103516

-0.011543 0.00110586
-0.0115498 0.00111328

-0.0115625 0.00112711
-0.0115494 0.00111328

-0.011543 0.00110642
-0.0115317 0.00109375

-0.0125 0.00132472
-0.0124948 0.00132813

-0.0124947 0.00132813
-0.0124805 0.00133747

-0.0124805 0.00133774
-0.012463 0.00134766

-0.0124655 0.00134766
-0.0124609 0.00135018

-0.0124609 0.00134849
-0.0124414 0.00135801

-0.0124414 0.00135834
-0.0124219 0.00136661

-0.0124247 0.00136719
-0.0124219 0.00136836

-0.0124219 0.00136671
-0.0124203 0.00136719

-0.012421 0.00136719
-0.0124023 0.00137268

-0.0124023 0.001372
-0.0123828 0.00137611

-0.0123828 0.00137614
-0.0123633 0.0013799

-0.0123633 0.00137989
-0.0123437 0.00138325

-0.0123437 0.00138319
-0.0123242 0.00138626

-0.0123242 0.00138635
-0.0123215 0.00138672

-0.0123219 0.00138672
-0.0123047 0.00138906

-0.0123047 0.00138897
-0.0122852 0.0013911

-0.0122852 0.00139111
-0.0122656 0.00139289

-0.0122656 0.00139289
-0.0122461 0.0013943

-0.0122461 0.0013943
-0.0122266 0.00139532

-0.0122266 0.00139532
-0.012207 0.00139596

-0.012207 0.00139596
-0.0121875 0.00139622

-0.0121875 0.00139623
-0.012168 0.0013961

-0.012168 0.0013961
-0.0121484 0.00139557

-0.0121484 0.00139557
-0.0121289 0.00139461

-0.0121289 0.00139461
-0.0121094 0.00139322

-0.0121094 0.00139323
-0.0120898 0.0013914

-0.0120898 0.00139141
-0.0120703 0.00138912

-0.0120508 0.0013862
-0.0120545 0.00138672

-0.0120703 0.00138914
-0.0120531 0.00138672

-0.0120508 0.00138638
-0.0120312 0.00138318

-0.0120312 0.00138318
-0.0120117 0.0013795

-0.0120117 0.0013795
-0.0119922 0.00137532

-0.0119531 0.00136519
-0.0119606 0.00136719

-0.0119922 0.00137534
-0.0119727 0.00137064

-0.0119727 0.00137072
-0.0119594 0.00136719

-0.0119531 0.00136539
-0.0119336 0.00135967

-0.0119336 0.00135968
-0.0119141 0.00135341

-0.0118945 0.00134634
-0.0118983 0.00134766

-0.0119141 0.00135343
-0.0118975 0.00134766

-0.0118945 0.00134661
-0.011875 0.00133924

-0.0118359 0.0013225
-0.0118487 0.00132813

-0.0118359 0.00132265
-0.0118164 0.00131344

-0.0117969 0.00130331
-0.0118074 0.00130859

-0.0118164 0.0013137
-0.0118063 0.00130859

-0.011875 0.00133925
-0.0118555 0.00133125

-0.0118555 0.00133143
-0.011848 0.00132813

-0.0117578 0.00128182
-0.0117705 0.00128906

-0.0117969 0.00130357
-0.0117773 0.00129309

-0.0117773 0.00129333
-0.0117699 0.00128906

-0.0117578 0.00128195
-0.0117383 0.00127012

-0.0117187 0.00125742
-0.0117375 0.00126953

-0.0117383 0.00127136
-0.0117353 0.00126953

-0.0117187 0.00125769
-0.0117075 0.00125

-0.0111719 0.000155646
-0.0111719 0.00015625

-0.0111658 0
-0.0111659 1.95313e-05

-0.0111659 1.95312e-05
-0.0111662 3.90625e-05

-0.0111662 3.90625e-05
-0.0111667 5.85938e-05

-0.0111667 5.85938e-05
-0.0111674 7.8125e-05

-0.0111674 7.8125e-05
-0.0111682 9.76562e-05

-0.0111682 9.76563e-05
-0.0111693 0.000117187

-0.0111693 0.000117188
-0.0111705 0.000136719

-0.0111719 0.00015564
-0.0111705 0.000136719

-0.0111719 0.00015625
-0.0111736 0.000175781

-0.0111736 0.000175781
-0.0111754 0.000195313

-0.0111754 0.000195312
-0.0111774 0.000214844

-0.0111774 0.000214844
-0.0111796 0.000234375

-0.0111796 0.000234375
-0.0111819 0.000253906

-0.0111819 0.000253906
-0.0111845 0.000273438

-0.0111845 0.000273437
-0.0111873 0.000292969

-0.0111873 0.000292969
-0.0111902 0.0003125

